user_id,movie_id,interaction_type,rating,implicit_score,source,watched_date,created_at
user_dd69434a1dc5,movie_9d23ba2b8888,rating,4.0,4.0,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_6fbd3c8ceb7e,rating,4.0,4.0,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_0ce8c0f5ac3b,rating,4.0,4.0,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_c8490a079504,watched,,2.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_95e54ba648e7,watched,,2.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_d0b58ff7fad2,watched,,2.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_110c09d88160,rating,2.0,2.0,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_9bc10231bb20,watched,,2.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_dba6805cdcd6,rating,2.5,2.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_c4d704a92cc7,watched,,2.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_4dcbd6f7aed3,rating,3.0,3.0,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_d22ad5315c74,rating,4.5,4.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_fbee6e823bb9,watched,,2.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_e1e6e62fd5f6,watched,,2.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_388050edcbc8,rating,2.0,2.0,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_dfa06e2a803c,rating,4.5,4.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_f77cb71421e5,watched,,2.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_15a4612ca995,rating,3.5,3.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_c25046f431c2,rating,3.5,3.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_26e82af9a10c,rating,3.5,3.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_ac58a88fa97c,rating,3.5,3.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_9568eca66f71,rating,4.0,4.0,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_bf5e4d3b3e24,watched,,2.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_517054d38b3d,watched,,2.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_56f724029d12,rating,2.5,2.5,films_page,,2026-06-01T09:06:36+00:00
user_dd69434a1dc5,movie_378da6994b1e,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_7c7049f1f373,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_1647da91f29b,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_1b5b39874050,rating,4.0,4.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_95d5ad814fa1,rating,2.5,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_b3190fbed88f,rating,3.5,3.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_e7e0dc08efd6,rating,2.0,2.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_c17baca95d16,rating,3.5,3.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_4c078a8182ae,rating,2.5,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_949255a19ce2,rating,3.0,3.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_830bc694447b,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_7c5bde32c812,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_a59493166665,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_a4ee9b0e3fed,rating,2.0,2.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_caba8a39e813,rating,4.0,4.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_8d77f5de807b,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_fe4d11645f2e,rating,4.5,4.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_c1d47b9c8986,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_306155cf1e8e,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_c2d203e3941a,rating,2.0,2.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_121ea995d801,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_ff07ecb6507e,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_2882e52717f1,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_6f29ffdeafe4,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_8928f1bd352e,rating,2.5,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_d7f045a4edc3,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_9bb6d32b4b35,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_5ff34f46312d,rating,4.0,4.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_90be635a4f1f,rating,2.0,2.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_c78bbac56654,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_c30553e08d61,rating,3.5,3.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_d562b559b136,rating,2.5,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_df1409e48300,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_4d69af46b127,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_92f9e6661bb2,rating,4.5,4.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_0668bc476b3e,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_a2979dcddbc0,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_5363f9b4b237,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_457162d48f22,rating,2.5,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_96e035ebad66,rating,3.5,3.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_a60e1d828f50,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_3444ee406264,rating,3.5,3.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_2fdad91500ff,rating,2.5,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_debaf8cc1499,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_04b54c5ab8f0,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_9940c7872a1a,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_d846dfcf24bc,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_494688ac8595,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_3fface589e73,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_1fcc6ccca7eb,rating,4.0,4.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_6e7e17e83d6f,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_094fd29fd7a3,rating,3.5,3.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_3f1c326e1684,rating,4.5,4.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_fc1138c65849,rating,4.0,4.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_c9f388fafd4c,rating,2.0,2.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_1fa497ad1514,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_8af234e92cab,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_2c4ec87a98be,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_4fceb8791818,rating,2.0,2.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_a4aebaad5397,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_486e35b09590,rating,4.0,4.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_72851ad39bf8,rating,3.0,3.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_119f8a2fb948,rating,1.5,1.5,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_8dcb63dadabe,rating,2.0,2.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_3bb3c5eddd1c,rating,2.0,2.0,films_page,,2026-06-01T09:06:40+00:00
user_dd69434a1dc5,movie_83c5ebde4b0c,watched,,2.5,films_page,,2026-06-01T09:06:40+00:00
user_67e75de2f46c,movie_3537d179c948,favorite,5.0,5.0,profile_favorites,,2026-06-01T09:07:40+00:00
user_67e75de2f46c,movie_cc11c3221e07,review,,3.5,reviews_page,,2026-06-01T09:07:40+00:00
user_67e75de2f46c,movie_334993d9a1f0,watched,,2.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_450a4b798899,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_23a2cb71790b,rating,0.5,0.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_7220d24ebc6e,rating,2.0,2.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_34436252f567,rating,1.5,1.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_e22fd77c2aab,rating,3.0,3.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_96667e61edd3,rating,5.0,5.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_0ca4f3dd3a15,rating,3.5,3.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_81c156403dd2,rating,2.0,2.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_07786377e0d7,rating,3.0,3.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_cedf3febb0bc,rating,3.0,3.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_34fa33b670e6,rating,2.0,2.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_c4e410a30a47,rating,2.0,2.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_4bd2675247f7,rating,2.0,2.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_8d3e2f125c32,rating,5.0,5.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_89db0f185eb3,rating,3.0,3.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_5444cb6d1937,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_3a62d507277f,rating,3.0,3.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_725d0340b50a,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_5f7ff585f0b7,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_1306dbf87b14,rating,3.5,3.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_6fbd3c8ceb7e,rating,2.5,2.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_95e54ba648e7,rating,3.5,3.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_f9c83fb77ec4,rating,5.0,5.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_986e28cf3b51,rating,1.0,1.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_fbee6e823bb9,rating,5.0,5.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_e1e6e62fd5f6,rating,2.0,2.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_dfa06e2a803c,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_74a92960d9ea,rating,1.5,1.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_c25046f431c2,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_52f9f17d1e15,rating,2.0,2.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_044b50af3896,rating,2.0,2.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_9f0f638ee02a,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_9568eca66f71,rating,2.0,2.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_b69b9447a2a7,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_517054d38b3d,rating,2.5,2.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_d21d39889be1,rating,2.5,2.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_483c8fca1e2d,rating,2.5,2.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_b3190fbed88f,rating,3.0,3.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_830bc694447b,rating,2.0,2.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_29c8d8aba972,rating,5.0,5.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_8d77f5de807b,rating,3.0,3.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_1715f68bd969,rating,5.0,5.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_27bf1cbb33c2,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_ff07ecb6507e,rating,3.5,3.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_5ff34f46312d,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_d562b559b136,rating,1.5,1.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_92f9e6661bb2,rating,5.0,5.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_e2d49b389087,rating,3.0,3.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_5363f9b4b237,rating,3.5,3.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_77d962c349ed,rating,5.0,5.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_d846dfcf24bc,rating,3.5,3.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_11720e574b53,rating,3.0,3.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_1fcc6ccca7eb,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_6e7e17e83d6f,rating,3.5,3.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_3f1c326e1684,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_1fa497ad1514,rating,2.0,2.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_a4aebaad5397,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_72851ad39bf8,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_83c5ebde4b0c,rating,3.5,3.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_3084db0cd922,rating,3.0,3.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_fdcb82d86546,rating,5.0,5.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_21578f5ce951,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_0fbc4d3cd8c1,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_637279f0ae4d,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_75471935706f,rating,3.0,3.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_2c74b7ad667c,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_dfd0079b3167,rating,4.0,4.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_07c4b29eb188,rating,5.0,5.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_ab4aa6eb4fa7,rating,3.5,3.5,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_b9f1af352bed,rating,3.0,3.0,films_page,,2026-06-01T09:07:48+00:00
user_67e75de2f46c,movie_2fdc01d12a6e,rating,3.5,3.5,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_82da11a71bb3,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_40e97d00c481,rating,3.5,3.5,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_02d73c1e3193,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_8a1625cf6f32,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_9833c8236f55,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_4c0aa3e7ceee,rating,4.5,4.5,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_c63952828f9e,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_83c52f8ed079,rating,3.0,3.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_8002c024c5db,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_f4b65c56b63a,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_9c67e166f9b7,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_7fedc847c84d,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_19043f58ee06,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_d18f7e32a4da,rating,2.0,2.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_1c4b2e1f2c24,rating,3.5,3.5,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_942d6d07766d,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_655d71b80b13,rating,3.5,3.5,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_1b5e6abe8b63,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_1d745f50b9b7,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_21ff1a4c3810,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_835a99f2049c,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_6abd23426933,rating,2.0,2.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_1ca74b520343,rating,4.5,4.5,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_6f0748a5a555,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_544f8e5eff16,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_dca9665d578b,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_e87cb4278e9e,rating,3.0,3.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_984bd01135fa,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_0b573a672ade,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_cb73a2c60616,rating,3.5,3.5,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_ca5da872e27c,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_a70496b2805c,rating,3.0,3.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_f95291e65494,rating,3.5,3.5,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_120dd45e7b9c,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_e8f7e99aa434,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_7337e829d81b,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_f03eb2e5151e,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_63999a210faf,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_7e6ba669ed2e,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_160af1117acb,rating,3.5,3.5,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_a4b51d88624e,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_ea9857398859,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_8ba1b5727939,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_837a16371c92,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_36227dda626b,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_e2b518fe536f,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_0850ff3002d2,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_c8e041ee18a8,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_cbc0f05535d1,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_087fe00066e3,rating,3.5,3.5,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_35b9d8651e7e,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_c7327d79662e,rating,4.5,4.5,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_ae9b74a450d0,rating,3.0,3.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_8603139abb99,rating,2.5,2.5,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_d695e6362467,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_e6a4f86a318f,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_482be0284f32,rating,3.0,3.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_c352d77333e4,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_ef5e963c97b4,rating,3.0,3.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_06a7e2e8be6d,rating,3.0,3.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_65e961636e35,rating,4.0,4.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_adf8011bc47e,rating,3.5,3.5,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_333e90f07751,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_a189d03e16f6,rating,3.0,3.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_636df9d9604c,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_4a9474a53c61,rating,5.0,5.0,films_page,,2026-06-01T09:07:51+00:00
user_67e75de2f46c,movie_c43a9cdadd43,rating,3.0,3.0,films_page,,2026-06-01T09:07:51+00:00
user_a191dad53b24,movie_e2ed4f01213e,favorite,5.0,5.0,profile_favorites,,2026-06-01T09:08:49+00:00
user_a191dad53b24,movie_2821d717eccf,watched,,2.5,films_page,,2026-06-01T09:08:57+00:00
user_a191dad53b24,movie_d14d0e899da0,rating,3.0,3.0,films_page,,2026-06-01T09:08:57+00:00
user_a191dad53b24,movie_e060d37702a0,rating,5.0,5.0,films_page,,2026-06-01T09:08:57+00:00
user_a191dad53b24,movie_d044bdc24244,rating,5.0,5.0,films_page,,2026-06-01T09:08:57+00:00
user_a191dad53b24,movie_63122f78cb30,rating,5.0,5.0,films_page,,2026-06-01T09:08:57+00:00
user_a191dad53b24,movie_adb94abde648,rating,5.0,5.0,films_page,,2026-06-01T09:08:57+00:00
user_a191dad53b24,movie_9e97ebdf4038,rating,4.0,4.0,films_page,,2026-06-01T09:08:57+00:00
user_a191dad53b24,movie_47cedfde2332,rating,5.0,5.0,films_page,,2026-06-01T09:08:57+00:00
user_a191dad53b24,movie_7db436bd5764,rating,5.0,5.0,films_page,,2026-06-01T09:08:57+00:00
user_a191dad53b24,movie_9a2680f08749,rating,4.5,4.5,films_page,,2026-06-01T09:08:57+00:00
user_a191dad53b24,movie_80c1db9e07be,rating,4.0,4.0,films_page,,2026-06-01T09:08:57+00:00
