user_id,movie_id,rating,liked,watched_date
user_7cda8d893e8a,movie_835a99f2049c,5.0,,
user_7cda8d893e8a,movie_1ca74b520343,4.0,,
user_7cda8d893e8a,movie_cb73a2c60616,3.0,,
user_7cda8d893e8a,movie_7025693e68c0,5.0,,
user_7cda8d893e8a,movie_1c93923aef4b,4.0,,
user_7cda8d893e8a,movie_63999a210faf,4.0,,
user_7cda8d893e8a,movie_8ba1b5727939,4.0,,
user_7cda8d893e8a,movie_95372c7c89e5,4.0,,
user_7cda8d893e8a,movie_c8e041ee18a8,5.0,,
user_7cda8d893e8a,movie_027ecf295afc,4.0,,
user_7cda8d893e8a,movie_97413a6d1941,4.0,,
user_7cda8d893e8a,movie_ae9b74a450d0,5.0,,
user_7cda8d893e8a,movie_ef5e963c97b4,5.0,,
user_7cda8d893e8a,movie_b694c6b7e7a2,4.0,,
user_7cda8d893e8a,movie_7db436bd5764,5.0,,
user_7cda8d893e8a,movie_8f4fb0638a01,3.0,,
user_7cda8d893e8a,movie_afac39ca2fea,5.0,,
user_7cda8d893e8a,movie_63082b233547,4.0,,
user_7cda8d893e8a,movie_3bfc4df6daa9,5.0,,
user_7cda8d893e8a,movie_57d93c7183e6,5.0,,
user_7cda8d893e8a,movie_722db1f88b81,4.0,,
user_7cda8d893e8a,movie_6eeb2fa26611,4.0,,
user_7cda8d893e8a,movie_9a2680f08749,5.0,,
user_7cda8d893e8a,movie_7c40c0163578,4.0,,
user_7cda8d893e8a,movie_4fedb8a845b6,4.0,,
user_7cda8d893e8a,movie_14bdf0c97372,3.0,,
user_ffade85906f6,movie_110ec14652e5,2.5,,
user_ffade85906f6,movie_9833c8236f55,2.5,,
user_ffade85906f6,movie_ec4fdea0cc9a,2.5,,
user_ffade85906f6,movie_62535f8bab61,2.5,,
user_ffade85906f6,movie_4eeeea737a0d,2.5,,
user_ffade85906f6,movie_61cc1956dc5d,2.5,,
user_ffade85906f6,movie_a70496b2805c,2.5,,
user_ffade85906f6,movie_03b581868589,2.5,,
user_ffade85906f6,movie_2b5af3afd070,2.5,,
user_ffade85906f6,movie_7db436bd5764,2.5,,
user_ffade85906f6,movie_a189d03e16f6,2.5,,
user_ffade85906f6,movie_4a9474a53c61,2.5,,
user_ffade85906f6,movie_45a8b53806d9,2.5,,
user_ffade85906f6,movie_3bfc4df6daa9,2.5,,
user_ffade85906f6,movie_722db1f88b81,2.5,,
user_0cba1af26717,movie_15f24c34fbe4,5.0,1,
user_0cba1af26717,movie_32c7fe1db1af,5.0,1,
user_0cba1af26717,movie_013fc9446ecf,4.0,,
user_0cba1af26717,movie_e18af3485a4f,2.5,,
user_0cba1af26717,movie_81f7ba5c4398,2.5,,
user_0cba1af26717,movie_b99571974530,5.0,,
user_0cba1af26717,movie_d61c7a4e8a27,5.0,,
user_0cba1af26717,movie_8d3e2f125c32,2.5,,
user_0cba1af26717,movie_3a62d507277f,2.5,,
user_0cba1af26717,movie_725d0340b50a,2.5,,
user_0cba1af26717,movie_5f7ff585f0b7,2.5,,
user_0cba1af26717,movie_5388689a91fa,2.5,,
user_0cba1af26717,movie_d22ad5315c74,2.5,,
user_0cba1af26717,movie_ada912dea4a8,2.5,,
user_0cba1af26717,movie_dfa06e2a803c,2.5,,
user_0cba1af26717,movie_fb686a06f46a,2.5,,
user_0cba1af26717,movie_c25046f431c2,2.5,,
user_0cba1af26717,movie_4c8ef97c9f23,2.5,,
user_0cba1af26717,movie_8d77f5de807b,2.5,,
user_0cba1af26717,movie_6ec0a2c70213,2.5,,
user_0cba1af26717,movie_5ff34f46312d,2.5,,
user_0cba1af26717,movie_92f9e6661bb2,2.5,,
user_0cba1af26717,movie_77d962c349ed,2.5,,
user_0cba1af26717,movie_526e3c450fa5,4.0,,
user_0cba1af26717,movie_1fcc6ccca7eb,2.5,,
user_0cba1af26717,movie_3f1c326e1684,2.5,,
user_0cba1af26717,movie_fc1138c65849,2.5,,
user_0cba1af26717,movie_dc95f640e7eb,2.5,,
user_0cba1af26717,movie_a4aebaad5397,2.5,,
user_0cba1af26717,movie_d49f6f3d4e22,2.5,,
user_0cba1af26717,movie_21578f5ce951,2.5,,
user_0cba1af26717,movie_63122f78cb30,2.5,,
user_0cba1af26717,movie_4b1589944e8c,2.5,,
user_0cba1af26717,movie_dfd0079b3167,2.5,,
user_0cba1af26717,movie_92e72ba960cf,2.5,,
user_0cba1af26717,movie_02d73c1e3193,2.5,,
user_0cba1af26717,movie_741e12592b85,2.5,,
user_0cba1af26717,movie_8002c024c5db,2.5,,
user_0cba1af26717,movie_972b9becb047,2.5,,
user_0cba1af26717,movie_19043f58ee06,2.5,,
user_0cba1af26717,movie_338708068a5f,2.5,,
user_0cba1af26717,movie_c1c725bcdaf2,2.5,,
user_0cba1af26717,movie_b48121118091,2.5,,
user_0cba1af26717,movie_4eeeea737a0d,2.5,,
user_0cba1af26717,movie_94ee3c8f25b8,2.5,,
user_0cba1af26717,movie_ca5da872e27c,2.5,,
user_0cba1af26717,movie_b32e6aad3084,2.5,,
user_0cba1af26717,movie_129c48a46053,2.5,,
user_0cba1af26717,movie_f95291e65494,2.5,,
user_0cba1af26717,movie_f9a17fb0909f,2.5,,
user_0cba1af26717,movie_f03eb2e5151e,2.5,,
user_0cba1af26717,movie_7e6ba669ed2e,2.5,,
user_0cba1af26717,movie_8d4f97685992,2.5,,
user_9c593463f129,movie_8501230a945c,2.5,,
user_9c593463f129,movie_013fc9446ecf,2.5,,
user_9c593463f129,movie_33f5bbb1e000,4.0,,
user_9c593463f129,movie_02abd77512ca,5.0,,
user_9c593463f129,movie_fff0ed951c4f,3.5,,
user_9c593463f129,movie_34fa33b670e6,3.5,,
user_9c593463f129,movie_ebe576a5f7ff,2.5,,
user_9c593463f129,movie_a8bb32f12539,3.5,,
user_9c593463f129,movie_29e272c360ea,3.5,,
user_9c593463f129,movie_3530afebc5c0,5.0,,
user_9c593463f129,movie_89db0f185eb3,2.0,,
user_9c593463f129,movie_3159cc37d835,0.5,,
user_9c593463f129,movie_5444cb6d1937,5.0,,
user_9c593463f129,movie_1306dbf87b14,3.0,,
user_9c593463f129,movie_f9c83fb77ec4,4.5,,
user_9c593463f129,movie_9be0a6adb0f6,4.0,,
user_9c593463f129,movie_43e0961fc104,2.5,,
user_9c593463f129,movie_fbee6e823bb9,2.5,,
user_9c593463f129,movie_dfa06e2a803c,4.0,,
user_9c593463f129,movie_a764c33e9187,2.5,,
user_9c593463f129,movie_c25046f431c2,3.0,,
user_9c593463f129,movie_4f9c70748b0b,2.5,,
user_9c593463f129,movie_517054d38b3d,3.0,,
user_9c593463f129,movie_7c7049f1f373,2.0,,
user_9c593463f129,movie_0535ab3ab44f,2.5,,
user_9c593463f129,movie_183ad2d792b8,2.5,,
user_9c593463f129,movie_6c0ac67c1073,3.5,,
user_9c593463f129,movie_4c8ef97c9f23,2.5,,
user_9c593463f129,movie_949255a19ce2,4.0,,
user_9c593463f129,movie_830bc694447b,2.5,,
user_9c593463f129,movie_887b7800e51e,3.5,,
user_9c593463f129,movie_7c5bde32c812,2.5,,
user_9c593463f129,movie_58698201be7a,3.0,,
user_9c593463f129,movie_8d77f5de807b,2.5,,
user_9c593463f129,movie_0ed17ec5eda8,4.0,,
user_9c593463f129,movie_a5450475b2eb,2.0,,
user_9c593463f129,movie_918e629af7c9,2.5,,
user_9c593463f129,movie_121ea995d801,2.5,,
user_9c593463f129,movie_ff07ecb6507e,2.5,,
user_9c593463f129,movie_6f29ffdeafe4,2.5,,
user_9c593463f129,movie_f2bc0b1b6046,2.5,,
user_9c593463f129,movie_b2667582e263,5.0,,
user_9c593463f129,movie_86c70050e2a7,2.5,,
user_9c593463f129,movie_5ff34f46312d,2.5,,
user_9c593463f129,movie_c78bbac56654,2.5,,
user_9c593463f129,movie_d562b559b136,2.5,,
user_9c593463f129,movie_4d69af46b127,2.5,,
user_9c593463f129,movie_92f9e6661bb2,2.5,,
user_9c593463f129,movie_0668bc476b3e,2.5,,
user_9c593463f129,movie_d9ab664417f0,2.5,,
user_9c593463f129,movie_626e5165396e,2.5,,
user_9c593463f129,movie_b3ffb9644b5c,2.5,,
user_9c593463f129,movie_4d94ce948592,4.0,,
user_9c593463f129,movie_3444ee406264,2.5,,
user_9c593463f129,movie_b4d734ed0bc6,2.5,,
user_9c593463f129,movie_04b54c5ab8f0,2.5,,
user_9c593463f129,movie_9940c7872a1a,2.5,,
user_9c593463f129,movie_42a5bfbfa6d4,2.5,,
user_9c593463f129,movie_d846dfcf24bc,2.5,,
user_9c593463f129,movie_4b9796d8ad81,4.0,1,
user_9c593463f129,movie_17908ad0cfd3,3.5,,
user_03177f6ca65b,movie_ad8228c5d484,5.0,1,
user_03177f6ca65b,movie_333e90f07751,5.0,1,
user_03177f6ca65b,movie_2b07e2547051,5.0,1,
user_03177f6ca65b,movie_45a8b53806d9,5.0,1,
user_03177f6ca65b,movie_3537d179c948,3.0,,
user_03177f6ca65b,movie_78f4ddce6e3e,2.5,,
user_03177f6ca65b,movie_7c03a42ab867,2.5,,
user_03177f6ca65b,movie_d2621a199bae,2.5,,
user_03177f6ca65b,movie_5fdc9a7a4f4c,2.5,,
user_03177f6ca65b,movie_11b96b4f3bfb,2.5,,
user_03177f6ca65b,movie_28231bd20b3a,2.5,,
user_03177f6ca65b,movie_92e72ba960cf,2.5,,
user_03177f6ca65b,movie_9833c8236f55,2.5,,
user_03177f6ca65b,movie_741e12592b85,2.5,,
user_03177f6ca65b,movie_ece8cc9915f0,2.5,,
user_03177f6ca65b,movie_972b9becb047,4.0,,
user_03177f6ca65b,movie_62535f8bab61,2.5,,
user_03177f6ca65b,movie_a62185905ebb,2.5,,
user_03177f6ca65b,movie_7a4c5d318e71,2.5,,
user_03177f6ca65b,movie_e463482841ae,2.5,,
user_03177f6ca65b,movie_4eeeea737a0d,2.5,,
user_03177f6ca65b,movie_61cc1956dc5d,2.5,,
user_03177f6ca65b,movie_a70496b2805c,2.5,,
user_03177f6ca65b,movie_0018087bda3e,4.5,,
user_03177f6ca65b,movie_3741ec0757f7,2.5,,
user_03177f6ca65b,movie_a4b51d88624e,2.5,,
user_03177f6ca65b,movie_041d944421c2,2.5,,
user_03177f6ca65b,movie_2b5af3afd070,2.5,,
user_03177f6ca65b,movie_cfcc27c70fc1,2.5,,
user_03177f6ca65b,movie_087fe00066e3,2.5,,
user_03177f6ca65b,movie_7db436bd5764,2.5,,
user_03177f6ca65b,movie_a3882ea5d0fe,3.5,,
user_03177f6ca65b,movie_76e57c2a644f,2.5,,
user_03177f6ca65b,movie_b859ef94ffec,2.5,,
user_03177f6ca65b,movie_604df50f3d45,2.5,,
user_03177f6ca65b,movie_2a0c034be11c,2.5,,
user_c607961043b8,movie_8f42c1bb47b9,2.5,,
user_c607961043b8,movie_9bbaf3f9cdee,2.5,,
user_c607961043b8,movie_2d09342bd9a8,2.5,,
user_c607961043b8,movie_398107e4de26,2.5,,
user_c607961043b8,movie_d13424ca22dc,2.5,,
user_c607961043b8,movie_78f4ddce6e3e,2.5,,
user_c607961043b8,movie_6f306ec3b4fd,2.5,,
user_c607961043b8,movie_3ee0ffb1efb0,2.5,,
user_c607961043b8,movie_96667e61edd3,2.5,,
user_c607961043b8,movie_5747d9732bc1,2.5,,
user_c607961043b8,movie_d61c7a4e8a27,2.5,,
user_c607961043b8,movie_81c156403dd2,2.5,,
user_c607961043b8,movie_3ada86696b71,2.5,,
user_c607961043b8,movie_17a6a7e0df6b,2.5,,
user_c607961043b8,movie_6647eb07d799,2.5,,
user_c607961043b8,movie_eb0538cd1870,2.5,,
user_c607961043b8,movie_1c7d080e0039,2.5,,
user_c607961043b8,movie_a4c7f895ebe6,2.5,,
user_c607961043b8,movie_cedf3febb0bc,2.5,,
user_c607961043b8,movie_34fa33b670e6,2.5,,
user_c607961043b8,movie_6555b6ad0c5e,2.5,,
user_c607961043b8,movie_12525e97e3ae,2.5,,
user_c607961043b8,movie_c4e410a30a47,2.5,,
user_c607961043b8,movie_5c7e92181708,2.5,,
user_c607961043b8,movie_4287f0cc36a3,2.5,,
user_c607961043b8,movie_4fee7e426cc6,2.5,,
user_c607961043b8,movie_5444cb6d1937,2.5,,
user_c607961043b8,movie_b57329369460,2.5,,
user_c607961043b8,movie_725d0340b50a,2.5,,
user_c607961043b8,movie_1fa872be27e1,2.5,,
user_c607961043b8,movie_d3a26649f52b,2.5,,
user_c607961043b8,movie_5f7ff585f0b7,2.5,,
user_c607961043b8,movie_f6476179c8e4,2.5,,
user_c607961043b8,movie_1306dbf87b14,2.5,,
user_c607961043b8,movie_9a9eca3296d4,2.5,,
user_c607961043b8,movie_1581f9cdf23c,2.5,,
user_c607961043b8,movie_3687511b31e0,2.5,,
user_c607961043b8,movie_69187cabc963,2.5,,
user_c607961043b8,movie_6fbd3c8ceb7e,2.5,,
user_c607961043b8,movie_0ce8c0f5ac3b,2.5,,
user_c607961043b8,movie_2ed47b717a5a,2.5,,
user_c607961043b8,movie_23a6a031f2c6,2.5,,
user_c607961043b8,movie_dba6805cdcd6,2.5,,
user_c607961043b8,movie_19b6edc8b78c,2.5,,
user_c607961043b8,movie_e1e6e62fd5f6,2.5,,
user_c607961043b8,movie_e987c07c4aae,2.5,,
user_c607961043b8,movie_ff54ba2610f9,2.5,,
user_c607961043b8,movie_1a7d7551c197,2.5,,
user_c607961043b8,movie_a764c33e9187,2.5,,
user_c607961043b8,movie_c25046f431c2,2.5,,
user_c607961043b8,movie_26e82af9a10c,2.5,,
user_c607961043b8,movie_044b50af3896,2.5,,
user_c607961043b8,movie_9f0f638ee02a,2.5,,
user_c607961043b8,movie_35df4176f59a,2.5,,
user_c607961043b8,movie_9568eca66f71,2.5,,
user_c607961043b8,movie_4f9c70748b0b,2.5,,
user_c607961043b8,movie_d21d39889be1,2.5,,
user_c607961043b8,movie_378da6994b1e,2.5,,
user_c607961043b8,movie_c088c503b130,2.5,,
user_c607961043b8,movie_adde1e59afab,2.5,,
user_c607961043b8,movie_ed626f797e54,2.5,,
user_c607961043b8,movie_483c8fca1e2d,2.5,,
user_c607961043b8,movie_b3190fbed88f,2.5,,
user_51007d9e076e,movie_334993d9a1f0,2.5,,
user_51007d9e076e,movie_450a4b798899,3.5,,
user_51007d9e076e,movie_e22fd77c2aab,2.5,,
user_51007d9e076e,movie_d61c7a4e8a27,2.5,,
user_51007d9e076e,movie_81c156403dd2,1.0,,
user_51007d9e076e,movie_eca92ae852f8,3.0,,
user_51007d9e076e,movie_07786377e0d7,3.0,,
user_51007d9e076e,movie_4bd2675247f7,2.0,,
user_51007d9e076e,movie_79d949e369b7,2.0,,
user_51007d9e076e,movie_725d0340b50a,3.5,,
user_51007d9e076e,movie_dfa06e2a803c,4.0,,
user_51007d9e076e,movie_626e5165396e,3.0,,
user_51007d9e076e,movie_11720e574b53,3.0,,
user_51007d9e076e,movie_21578f5ce951,3.5,,
user_51007d9e076e,movie_b9f1af352bed,2.5,,
user_51007d9e076e,movie_4c0aa3e7ceee,3.5,,
user_51007d9e076e,movie_972b9becb047,5.0,,
user_51007d9e076e,movie_19043f58ee06,4.5,,
user_51007d9e076e,movie_4ab5eadad006,3.5,,
user_51007d9e076e,movie_c30f39224ed3,5.0,,
user_51007d9e076e,movie_8ca38910acc8,5.0,,
user_51007d9e076e,movie_cfcc27c70fc1,4.0,,
user_51007d9e076e,movie_c7327d79662e,4.0,,
user_51007d9e076e,movie_25c942f6cf0a,4.5,,
user_51007d9e076e,movie_7db436bd5764,4.0,,
user_51007d9e076e,movie_b859ef94ffec,3.5,,
user_51007d9e076e,movie_604df50f3d45,3.5,,
user_9f69a71966af,movie_5d70ea4f7009,5.0,1,
user_9f69a71966af,movie_adb94abde648,5.0,1,
user_9f69a71966af,movie_a93fce76d3f1,2.5,,
user_9f69a71966af,movie_ee3c31396b08,2.5,,
user_9f69a71966af,movie_dc8c05f5e47e,2.5,,
user_9f69a71966af,movie_b99571974530,2.5,,
user_9f69a71966af,movie_eca92ae852f8,2.5,,
user_9f69a71966af,movie_a6ea91b96a0f,2.5,,
user_9f69a71966af,movie_33c4d3b21f1d,2.5,,
user_9f69a71966af,movie_83439f44ea5b,2.5,,
user_9f69a71966af,movie_65092e155a3a,2.5,,
user_9f69a71966af,movie_ebe576a5f7ff,2.5,,
user_9f69a71966af,movie_cb0720d2a806,2.5,,
user_9f69a71966af,movie_3b0b10e2de21,2.5,,
user_9f69a71966af,movie_3a62d507277f,2.5,,
user_9f69a71966af,movie_d044bdc24244,2.5,,
user_9f69a71966af,movie_37c8e177d009,2.5,,
user_9f69a71966af,movie_6a5567afcdef,2.5,,
user_9f69a71966af,movie_29395c2cd359,2.5,,
user_9f69a71966af,movie_2da69a2d813d,2.5,,
user_9f69a71966af,movie_d22ad5315c74,2.5,,
user_9f69a71966af,movie_ada912dea4a8,2.5,,
user_9f69a71966af,movie_735974794abc,2.5,,
user_9f69a71966af,movie_7c3f22e8ff06,2.5,,
user_9f69a71966af,movie_fb4f93c09b40,2.5,,
user_9f69a71966af,movie_7c03a42ab867,2.5,,
user_9f69a71966af,movie_a219c85b2436,2.5,,
user_9f69a71966af,movie_887b7800e51e,2.5,,
user_9f69a71966af,movie_caba8a39e813,2.5,,
user_9f69a71966af,movie_b2667582e263,2.5,,
user_9f69a71966af,movie_4d94ce948592,2.5,,
user_9f69a71966af,movie_3fface589e73,2.5,,
user_9f69a71966af,movie_dc95f640e7eb,2.5,,
user_9f69a71966af,movie_9e0d5960917b,2.5,,
user_9f69a71966af,movie_748c36bbfc55,2.5,,
user_9f69a71966af,movie_00fa495d5a0b,2.5,,
user_9f69a71966af,movie_21578f5ce951,2.5,,
user_9f69a71966af,movie_63122f78cb30,2.5,,
user_9f69a71966af,movie_11b96b4f3bfb,2.5,,
user_9f69a71966af,movie_2c74b7ad667c,2.5,,
user_9f69a71966af,movie_4938415b28b5,2.5,,
user_9f69a71966af,movie_9501bc884c91,2.5,,
user_9f69a71966af,movie_b9f1af352bed,2.5,,
user_9f69a71966af,movie_6a7a7b2c3b89,2.5,,
user_9f69a71966af,movie_e0f1b1704cc6,2.5,,
user_9f69a71966af,movie_f1aaf4e98f13,2.5,,
user_9f69a71966af,movie_7ba6e9ace715,2.5,,
user_9f69a71966af,movie_db79aeb7af67,2.5,,
user_9f69a71966af,movie_9833c8236f55,2.5,,
user_9f69a71966af,movie_26c202fde834,2.5,,
user_9f69a71966af,movie_741e12592b85,2.5,,
user_9f69a71966af,movie_eaaaec1f8314,2.5,,
user_9f69a71966af,movie_fe0da7379073,2.5,,
user_9f69a71966af,movie_19043f58ee06,2.5,,
user_9f69a71966af,movie_795169c4b5e3,2.5,,
user_9f69a71966af,movie_ba3eb67c2fbc,2.5,,
user_9f69a71966af,movie_1c4b2e1f2c24,2.5,,
user_0edacce9b38a,movie_66572a0a982a,5.0,1,
user_0edacce9b38a,movie_c4e410a30a47,5.0,1,
user_0edacce9b38a,movie_4e996993f84c,2.5,,
user_0edacce9b38a,movie_f203c61c6a2d,3.5,,
user_0edacce9b38a,movie_ee3c31396b08,3.5,,
user_0edacce9b38a,movie_0421ef3a4b44,3.0,,
user_0edacce9b38a,movie_81f7ba5c4398,4.0,,
user_0edacce9b38a,movie_c844a814c20f,4.0,,
user_0edacce9b38a,movie_dc8c05f5e47e,3.0,,
user_0edacce9b38a,movie_b5ed9c1fb50f,4.5,,
user_0edacce9b38a,movie_c5cbcc8d458e,2.0,,
user_0edacce9b38a,movie_7f567902dd69,3.0,,
user_0edacce9b38a,movie_e22fd77c2aab,4.0,,
user_0edacce9b38a,movie_96667e61edd3,4.0,,
user_0edacce9b38a,movie_d1226c8f16e3,3.5,,
user_0edacce9b38a,movie_1ef532512934,4.0,,
user_0edacce9b38a,movie_d61c7a4e8a27,4.5,,
user_0edacce9b38a,movie_17a6a7e0df6b,4.0,,
user_0edacce9b38a,movie_33c4d3b21f1d,4.5,,
user_0edacce9b38a,movie_9f5835e4b245,3.0,,
user_0edacce9b38a,movie_64c9f6769b54,3.5,,
user_0edacce9b38a,movie_ebe576a5f7ff,4.0,,
user_0edacce9b38a,movie_8506a2509936,4.0,,
user_0edacce9b38a,movie_5444cb6d1937,4.5,,
user_0edacce9b38a,movie_3a62d507277f,4.0,,
user_0edacce9b38a,movie_7aa2c9407ebc,4.5,,
user_0edacce9b38a,movie_2a8de4354d7b,4.5,,
user_0edacce9b38a,movie_3687511b31e0,3.5,,
user_0edacce9b38a,movie_12638ea31b41,4.0,,
user_0edacce9b38a,movie_9be0a6adb0f6,3.5,,
user_0edacce9b38a,movie_28584780b328,3.5,,
user_0edacce9b38a,movie_d22ad5315c74,5.0,,
user_0edacce9b38a,movie_fbee6e823bb9,4.0,,
user_0edacce9b38a,movie_dfa06e2a803c,5.0,,
user_0edacce9b38a,movie_9568eca66f71,4.5,,
user_0edacce9b38a,movie_b3190fbed88f,4.0,,
user_0edacce9b38a,movie_7c03a42ab867,5.0,,
user_0edacce9b38a,movie_6964addfd918,4.0,,
user_0edacce9b38a,movie_fe4d11645f2e,4.0,,
user_0edacce9b38a,movie_0ed17ec5eda8,5.0,,
user_0edacce9b38a,movie_1715f68bd969,4.0,,
user_0edacce9b38a,movie_a5450475b2eb,2.0,,
user_0edacce9b38a,movie_6ec0a2c70213,4.0,,
user_0edacce9b38a,movie_f2bc0b1b6046,4.0,,
user_0edacce9b38a,movie_5ff34f46312d,4.0,,
user_0edacce9b38a,movie_73b43ab76445,3.5,,
user_0edacce9b38a,movie_92f9e6661bb2,4.5,,
user_0edacce9b38a,movie_1ab69e40bd7c,4.0,,
user_0edacce9b38a,movie_e2d49b389087,4.0,,
user_0edacce9b38a,movie_0ec2df02b0b8,4.0,,
user_0edacce9b38a,movie_15f24c34fbe4,5.0,,
user_0edacce9b38a,movie_1fcc6ccca7eb,4.5,,
user_0edacce9b38a,movie_3f1c326e1684,4.5,,
user_0edacce9b38a,movie_dc95f640e7eb,4.0,,
user_0edacce9b38a,movie_b0829873fdf0,3.0,,
user_0edacce9b38a,movie_8a8760f9e0fd,4.0,,
user_0edacce9b38a,movie_83c5ebde4b0c,4.5,,
user_0edacce9b38a,movie_d06c76a99cca,4.0,,
user_0edacce9b38a,movie_1c4bf1dd348d,5.0,,
user_0edacce9b38a,movie_dfbef72f639e,4.5,,
user_0edacce9b38a,movie_a9b8370a65b9,4.5,,
user_0edacce9b38a,movie_2c74b7ad667c,5.0,,
user_0edacce9b38a,movie_f91f63c04afc,4.5,,
user_0edacce9b38a,movie_4938415b28b5,3.5,,
user_3da23a53f4cf,movie_eea3b9ac9d09,5.0,1,
user_3da23a53f4cf,movie_69428cbe45a8,5.0,1,
user_3da23a53f4cf,movie_61cc1956dc5d,5.0,1,
user_3da23a53f4cf,movie_013fc9446ecf,4.0,,
user_3da23a53f4cf,movie_f3e4bd1da7f0,2.5,,
user_3da23a53f4cf,movie_8f2bf8177416,2.5,,
user_3da23a53f4cf,movie_23a2cb71790b,2.5,,
user_3da23a53f4cf,movie_278f11aaa54a,2.5,,
user_3da23a53f4cf,movie_dc8c05f5e47e,2.5,,
user_3da23a53f4cf,movie_78f4ddce6e3e,2.5,,
user_3da23a53f4cf,movie_bf44e8d724ae,2.5,,
user_3da23a53f4cf,movie_7f567902dd69,2.5,,
user_3da23a53f4cf,movie_dab003b338f0,2.5,,
user_3da23a53f4cf,movie_7fdac2d5d755,2.5,,
user_3da23a53f4cf,movie_8f48c96c37ca,2.5,,
user_3da23a53f4cf,movie_1bc20d6f393b,2.5,,
user_3da23a53f4cf,movie_10f789b293d7,2.5,,
user_3da23a53f4cf,movie_83a251a9b860,2.5,,
user_3da23a53f4cf,movie_6ba5777b277b,2.5,,
user_3da23a53f4cf,movie_4c1367a10e37,2.5,,
user_3da23a53f4cf,movie_9a16601b89de,2.5,,
user_3da23a53f4cf,movie_94bbc5449757,2.5,,
user_3da23a53f4cf,movie_34fa33b670e6,2.5,,
user_3da23a53f4cf,movie_5b93664b03e3,2.5,,
user_3da23a53f4cf,movie_458701a6a62a,2.5,,
user_3da23a53f4cf,movie_62744023409e,2.5,,
user_3da23a53f4cf,movie_ebe576a5f7ff,2.5,,
user_3da23a53f4cf,movie_4bd2675247f7,2.5,,
user_3da23a53f4cf,movie_d4b0f3485400,2.5,,
user_3da23a53f4cf,movie_c85dda6ce167,2.5,,
user_3da23a53f4cf,movie_ebdbe57e5002,2.5,,
user_3da23a53f4cf,movie_3a62d507277f,2.5,,
user_3da23a53f4cf,movie_79d949e369b7,2.5,,
user_3da23a53f4cf,movie_d044bdc24244,2.5,,
user_3da23a53f4cf,movie_2a8de4354d7b,2.5,,
user_3da23a53f4cf,movie_ba38f65056aa,2.5,,
user_3da23a53f4cf,movie_597727f8a89c,2.5,,
user_3da23a53f4cf,movie_95e54ba648e7,2.5,,
user_3da23a53f4cf,movie_10a6984e6665,2.5,,
user_3da23a53f4cf,movie_6a5567afcdef,2.5,,
user_3da23a53f4cf,movie_f4c6be2e04d3,2.5,,
user_3da23a53f4cf,movie_e07b59ba066a,2.5,,
user_3da23a53f4cf,movie_986e28cf3b51,2.5,,
user_3da23a53f4cf,movie_183e419df931,2.5,,
user_3da23a53f4cf,movie_26e82af9a10c,2.5,,
user_3da23a53f4cf,movie_9f0f638ee02a,2.5,,
user_3da23a53f4cf,movie_3b86a0263f12,2.5,,
user_3da23a53f4cf,movie_4f9c70748b0b,2.5,,
user_3da23a53f4cf,movie_d21d39889be1,2.5,,
user_3da23a53f4cf,movie_00478b2e5316,2.5,,
user_3da23a53f4cf,movie_d697330fa74a,2.5,,
user_3da23a53f4cf,movie_cd1d79d62abf,2.5,,
user_3da23a53f4cf,movie_5feae85dbcc9,2.5,,
user_3da23a53f4cf,movie_caba8a39e813,2.5,,
user_3da23a53f4cf,movie_a5450475b2eb,2.5,,
user_3da23a53f4cf,movie_ffc58842fd43,2.5,,
user_3da23a53f4cf,movie_b2667582e263,2.5,,
user_3da23a53f4cf,movie_9bb6d32b4b35,2.5,,
user_3da23a53f4cf,movie_5363f9b4b237,2.5,,
user_3da23a53f4cf,movie_4d94ce948592,2.5,,
user_3da23a53f4cf,movie_42a5bfbfa6d4,2.5,,
user_3da23a53f4cf,movie_11720e574b53,2.5,,
user_3da23a53f4cf,movie_a8790c7bee5f,2.5,,
user_3da23a53f4cf,movie_a4aebaad5397,2.5,,
user_3da23a53f4cf,movie_c09a43a4b686,2.5,,
user_3da23a53f4cf,movie_486e35b09590,2.5,,
user_3da23a53f4cf,movie_8a8760f9e0fd,2.5,,
user_3da23a53f4cf,movie_748c36bbfc55,2.5,,
user_3da23a53f4cf,movie_21578f5ce951,2.5,,
user_3da23a53f4cf,movie_63122f78cb30,2.5,,
user_3da23a53f4cf,movie_1234c8c34c9a,2.5,,
user_3da23a53f4cf,movie_2c74b7ad667c,5.0,,
user_3da23a53f4cf,movie_00a89a57aa54,4.0,1,
user_dd221e8e7a15,movie_8501230a945c,2.5,,
user_dd221e8e7a15,movie_013fc9446ecf,4.0,,
user_dd221e8e7a15,movie_450a4b798899,3.0,,
user_dd221e8e7a15,movie_902ec4ba7985,4.0,,
user_dd221e8e7a15,movie_7f567902dd69,3.0,,
user_dd221e8e7a15,movie_d61c7a4e8a27,4.0,,
user_dd221e8e7a15,movie_7e4fc36c2aa3,5.0,,
user_dd221e8e7a15,movie_5444cb6d1937,4.0,,
user_dd221e8e7a15,movie_3a62d507277f,4.0,,
user_dd221e8e7a15,movie_f4c6be2e04d3,2.0,,
user_dd221e8e7a15,movie_fbee6e823bb9,3.0,,
user_dd221e8e7a15,movie_ada912dea4a8,4.0,,
user_dd221e8e7a15,movie_dfa06e2a803c,3.0,,
user_dd221e8e7a15,movie_b2667582e263,5.0,,
